OTAU000401-RA	0
OTAU000402-RA	164
OTAU000403-RA	809
OTAU000404-RA	8
OTAU000405-RA	27
OTAU000406-RA	29
OTAU000407-RA	1
OTAU000408-RA	20
OTAU000409-RA	9
OTAU000410-RA	2140
OTAU000411-RA	61
OTAU000412-RA	597
OTAU000413-RA	0
OTAU000414-RA	718
OTAU000415-RA	97
OTAU000416-RA	44
OTAU000417-RA	604
OTAU000418-RA	0
OTAU000419-RA	4
OTAU000420-RA	179
OTAU000421-RA	1
OTAU000422-RA	0
OTAU000423-RA	1171
OTAU000424-RA	1564
OTAU000425-RA	247
OTAU000426-RA	474
OTAU000427-RA	1198
OTAU000428-RA	329
OTAU000429-RA	0
OTAU000430-RA	375
OTAU000431-RA	287
OTAU000432-RA	0
OTAU000433-RA	834
OTAU000434-RA	582
OTAU000435-RA	2
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	494
OTAU000439-RA	116
OTAU000440-RA	34
OTAU000441-RA	0
OTAU000442-RA	122
OTAU000443-RA	22
OTAU000444-RA	29
OTAU000445-RA	353
OTAU000446-RA	15
OTAU000447-RA	3
OTAU000448-RA	19
OTAU000449-RA	259
OTAU000450-RA	48
OTAU000451-RA	0
OTAU000452-RA	107
OTAU000453-RA	0
OTAU000454-RA	2317
OTAU000455-RA	0
OTAU000456-RA	1
OTAU000457-RA	128
OTAU000458-RA	174
OTAU000459-RA	204
OTAU000460-RA	1
OTAU000461-RA	1027
OTAU000462-RA	5
OTAU000463-RA	83
OTAU000464-RA	4
OTAU000465-RA	8
OTAU000466-RA	12
OTAU000467-RA	12
OTAU000468-RA	762
OTAU000469-RA	107
OTAU000470-RA	0
OTAU000471-RA	7
OTAU000472-RA	942
OTAU000473-RA	89
OTAU000474-RA	100
OTAU000475-RA	0
OTAU000476-RA	48
OTAU000477-RA	4
OTAU000478-RA	1
OTAU000479-RA	6
OTAU000480-RA	192
OTAU000481-RA	0
OTAU000482-RA	2007
OTAU000483-RA	87
OTAU000484-RA	9
OTAU000485-RA	50
OTAU000486-RA	1
OTAU000487-RA	0
OTAU000488-RA	3
OTAU000489-RA	47
OTAU000490-RA	373
OTAU000491-RA	482
OTAU000492-RA	1135
OTAU000493-RA	123
OTAU000494-RA	622
OTAU000495-RA	54
OTAU000496-RA	77
OTAU000497-RA	237
OTAU000498-RA	10
OTAU000499-RA	39
OTAU000500-RA	0
OTAU000501-RA	52
OTAU000502-RA	12
OTAU000503-RA	1
OTAU000504-RA	0
OTAU000505-RA	0
OTAU000506-RA	2
OTAU000507-RA	5496
OTAU000508-RA	11
OTAU000509-RA	17
OTAU000510-RA	362
OTAU000511-RA	4699
OTAU000512-RA	52
OTAU000513-RA	195
OTAU000514-RA	112
OTAU000515-RA	2571
OTAU000516-RA	2
OTAU000517-RA	665
OTAU000518-RA	2
OTAU000519-RA	3874
OTAU000520-RA	0
OTAU000521-RA	91
OTAU000522-RA	533
OTAU000523-RA	3454
OTAU000524-RA	28
OTAU000525-RA	170
OTAU000526-RA	710
OTAU000527-RA	638
OTAU000528-RA	535
OTAU000529-RA	513
OTAU000530-RA	4
OTAU000531-RA	799
OTAU000532-RA	2
OTAU000533-RA	1535
OTAU000534-RA	0
OTAU000535-RA	12
OTAU000536-RA	696
OTAU000537-RA	2
OTAU000538-RA	186
OTAU000539-RA	748
OTAU000540-RA	204
OTAU000541-RA	92
OTAU000542-RA	264
OTAU000543-RA	51
OTAU000544-RA	1243
OTAU000545-RA	407
OTAU000546-RA	250
OTAU000547-RA	0
OTAU000548-RA	834
OTAU000549-RA	552
OTAU000550-RA	376
OTAU000551-RA	474
OTAU000552-RA	18
OTAU000553-RA	4
OTAU000554-RA	6
OTAU000555-RA	96
OTAU000556-RA	65
OTAU000557-RA	2096
OTAU000558-RA	258
OTAU000559-RA	662
OTAU000560-RA	279
OTAU000561-RA	420
OTAU000562-RA	0
OTAU000563-RA	332
OTAU000564-RA	50
OTAU000565-RA	15
OTAU000566-RA	1
OTAU000567-RA	745
OTAU000568-RA	0
OTAU000569-RA	143
OTAU000570-RA	4225
OTAU000571-RA	1570
OTAU000572-RA	27
OTAU000573-RA	34
OTAU000574-RA	70
OTAU000575-RA	0
OTAU000576-RA	20
OTAU000577-RA	7
OTAU000578-RA	203
OTAU000579-RA	955
OTAU000580-RA	0
OTAU000581-RA	582
OTAU000582-RA	87
OTAU000583-RA	383
OTAU000584-RA	232
OTAU000585-RA	33
OTAU000586-RA	61
OTAU000587-RA	3
OTAU000588-RA	4563
OTAU000589-RA	4693
OTAU000590-RA	226
OTAU000591-RA	0
OTAU000592-RA	516
OTAU000593-RA	36
OTAU000594-RA	1327
OTAU000595-RA	0
OTAU000596-RA	1224
OTAU000597-RA	40
OTAU000598-RA	45
OTAU000599-RA	244
OTAU000600-RA	84
OTAU000601-RA	339
OTAU000602-RA	170
OTAU000603-RA	0
OTAU000604-RA	1451
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	83
OTAU000608-RA	98
OTAU000609-RA	885
OTAU000610-RA	2517
OTAU000611-RA	8
OTAU000612-RA	34
OTAU000613-RA	122
OTAU000614-RA	788
OTAU000615-RA	569
OTAU000616-RA	15
OTAU000617-RA	3566
OTAU000618-RA	13
OTAU000619-RA	1171
OTAU000620-RA	23
OTAU000621-RA	132
OTAU000622-RA	12
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	434
OTAU000628-RA	2109
OTAU000629-RA	0
OTAU000630-RA	9
OTAU000631-RA	87
OTAU000632-RA	4
OTAU000633-RA	123
OTAU000634-RA	235
OTAU000635-RA	2629
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	252
OTAU000640-RA	6512
OTAU000641-RA	857
OTAU000642-RA	4
OTAU000643-RA	0
OTAU000644-RA	1063
OTAU000645-RA	264
OTAU000646-RA	0
OTAU000647-RA	4369
OTAU000648-RA	626
OTAU000649-RA	27
OTAU000650-RA	7137
OTAU000651-RA	337
OTAU000652-RA	40
OTAU000653-RA	305
OTAU000654-RA	32
OTAU000655-RA	116
OTAU000656-RA	1558
OTAU000657-RA	321
OTAU000658-RA	546
OTAU000659-RA	13
OTAU000660-RA	0
OTAU000661-RA	1366
OTAU000662-RA	470
OTAU000663-RA	140
OTAU000664-RA	19
OTAU000665-RA	3
OTAU000666-RA	221
OTAU000667-RA	190
OTAU000668-RA	22
OTAU000669-RA	296
OTAU000670-RA	1472
OTAU000671-RA	323
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	1634
OTAU000676-RA	11
OTAU000677-RA	918
OTAU000678-RA	89
OTAU000679-RA	12
OTAU000680-RA	29
OTAU000681-RA	3
OTAU000682-RA	8
OTAU000683-RA	201
OTAU000684-RA	17201
OTAU000685-RA	995
OTAU000686-RA	138
OTAU000687-RA	916
OTAU000688-RA	136
OTAU000689-RA	8490
OTAU000690-RA	95
OTAU000691-RA	303
OTAU000692-RA	721
OTAU000693-RA	205
OTAU000694-RA	116
OTAU000695-RA	68
OTAU000696-RA	153
OTAU000697-RA	178
OTAU000698-RA	258
OTAU000699-RA	0
OTAU000700-RA	408
OTAU000701-RA	641
OTAU000702-RA	32
OTAU000703-RA	26
OTAU000704-RA	272
OTAU000705-RA	128
OTAU000706-RA	245
OTAU000707-RA	61
OTAU000708-RA	25
OTAU000709-RA	8652
OTAU000710-RA	601
OTAU000711-RA	59
OTAU000712-RA	0
OTAU000713-RA	2
OTAU000714-RA	280
OTAU000715-RA	2
OTAU000716-RA	271
OTAU000717-RA	774
OTAU000718-RA	1907
OTAU000719-RA	2823
OTAU000720-RA	110
OTAU000721-RA	12
OTAU000722-RA	3051
OTAU000723-RA	0
OTAU000724-RA	111
OTAU000725-RA	7
OTAU000726-RA	236
OTAU000727-RA	48
OTAU000728-RA	0
OTAU000729-RA	14
OTAU000730-RA	566
OTAU000731-RA	71
OTAU000732-RA	16
OTAU000733-RA	1497
OTAU000734-RA	39
OTAU000735-RA	1977
OTAU000736-RA	0
OTAU000737-RA	1536
OTAU000738-RA	2562
OTAU000739-RA	271
OTAU000740-RA	24
OTAU000741-RA	494
OTAU000742-RA	1581
OTAU000743-RA	8
OTAU000744-RA	11
OTAU000745-RA	14
OTAU000746-RA	294
OTAU000747-RA	147
OTAU000748-RA	171
OTAU000749-RA	7
OTAU000750-RA	0
OTAU000751-RA	207
OTAU000752-RA	132
OTAU000753-RA	16
OTAU000754-RA	298
OTAU000755-RA	8
OTAU000756-RA	342
OTAU000757-RA	63
OTAU000758-RA	0
OTAU000759-RA	10
OTAU000760-RA	1774
OTAU000761-RA	341
OTAU000762-RA	0
OTAU000763-RA	17
OTAU000764-RA	709
OTAU000765-RA	1
OTAU000766-RA	7
OTAU000767-RA	100
OTAU000768-RA	3
OTAU000769-RA	19
OTAU000770-RA	111
OTAU000771-RA	144
OTAU000772-RA	504
OTAU000773-RA	172
OTAU000774-RA	321
OTAU000775-RA	627
OTAU000776-RA	32
OTAU000777-RA	0
OTAU000778-RA	2203
OTAU000779-RA	0
OTAU000780-RA	16
OTAU000781-RA	1
OTAU000782-RA	6244
OTAU000783-RA	55
OTAU000784-RA	0
OTAU000785-RA	245
OTAU000786-RA	149
OTAU000787-RA	10
OTAU000788-RA	448
OTAU000789-RA	613
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	20
OTAU000794-RA	16
OTAU000795-RA	120
OTAU000796-RA	0
OTAU000797-RA	8149
OTAU000798-RA	19
OTAU000799-RA	409
OTAU000800-RA	39
OTAU000801-RA	1957
OTAU000802-RA	42
OTAU000803-RA	64
OTAU000804-RA	728
OTAU000805-RA	0
OTAU000806-RA	479
OTAU000807-RA	885
OTAU000808-RA	112
OTAU000809-RA	168
OTAU000810-RA	0
OTAU000811-RA	715
OTAU000812-RA	2687
OTAU000813-RA	399
OTAU000814-RA	295
OTAU000815-RA	684
OTAU000816-RA	62
OTAU000817-RA	0
OTAU000818-RA	177
OTAU000819-RA	5550
OTAU000820-RA	970
OTAU000821-RA	583
OTAU000822-RA	23
OTAU000823-RA	825
OTAU000824-RA	178
OTAU000825-RA	0
OTAU000826-RA	499
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	1050
OTAU000830-RA	283
OTAU000831-RA	1038
OTAU000832-RA	2251
OTAU000833-RA	933
OTAU000834-RA	238
OTAU000835-RA	126
OTAU000836-RA	2501
OTAU000837-RA	2788
OTAU000838-RA	5
OTAU000839-RA	3
OTAU000840-RA	2
OTAU000841-RA	1454
OTAU000842-RA	989
OTAU000843-RA	505
OTAU000844-RA	58
OTAU000845-RA	56
OTAU000846-RA	0
OTAU000847-RA	2673
OTAU000848-RA	2244
OTAU000849-RA	192
OTAU000850-RA	7154
OTAU000851-RA	81
OTAU000852-RA	1047
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	7247
OTAU000856-RA	336
OTAU000857-RA	402
OTAU000858-RA	1095
OTAU000859-RA	0
OTAU000860-RA	851
OTAU000861-RA	132
OTAU000862-RA	262
OTAU000863-RA	20
OTAU000864-RA	8
OTAU000865-RA	393
OTAU000866-RA	12889
OTAU000867-RA	1270
OTAU000868-RA	391
OTAU000869-RA	8190
OTAU000870-RA	19366
OTAU000871-RA	10
OTAU000872-RA	14
OTAU000873-RA	10
OTAU000874-RA	731
OTAU000875-RA	0
OTAU000876-RA	223
OTAU000877-RA	8
OTAU000878-RA	5
OTAU000879-RA	1117
OTAU000880-RA	122
OTAU000881-RA	3
OTAU000882-RA	0
OTAU000883-RA	0
OTAU000884-RA	100
OTAU000885-RA	43
OTAU000886-RA	1481
OTAU000887-RA	1333
OTAU000888-RA	783
OTAU000889-RA	130
OTAU000890-RA	2100
OTAU000891-RA	112
OTAU000892-RA	173
OTAU000893-RA	52
OTAU000894-RA	859
OTAU000895-RA	1
OTAU000896-RA	324
OTAU000897-RA	4
OTAU000898-RA	809
OTAU000899-RA	319
OTAU000900-RA	156
OTAU000901-RA	7
OTAU000902-RA	4290
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	1809
OTAU000906-RA	3734
OTAU000907-RA	0
OTAU000908-RA	1436
OTAU000909-RA	308
OTAU000910-RA	8
OTAU000911-RA	20
OTAU000912-RA	1
OTAU000913-RA	644
OTAU000914-RA	2
OTAU000915-RA	917
OTAU000916-RA	144
OTAU000917-RA	5096
OTAU000918-RA	0
OTAU000919-RA	1503
OTAU000920-RA	508
OTAU000921-RA	328
OTAU000922-RA	257
OTAU000923-RA	90
OTAU000924-RA	0
OTAU000925-RA	641
OTAU000926-RA	847
OTAU000927-RA	23
OTAU000928-RA	9
OTAU000929-RA	304
OTAU000930-RA	83
OTAU000931-RA	60
OTAU000932-RA	0
OTAU000933-RA	119
OTAU000934-RA	58
OTAU000935-RA	3
OTAU000936-RA	6
OTAU000937-RA	610
OTAU000938-RA	0
OTAU000939-RA	282
OTAU000940-RA	0
OTAU000941-RA	307
OTAU000942-RA	27
OTAU000943-RA	91
OTAU000944-RA	901
OTAU000945-RA	0
OTAU000946-RA	94
OTAU000947-RA	253
OTAU000948-RA	7
OTAU000949-RA	2588
OTAU000950-RA	861
OTAU000951-RA	215
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	36
OTAU000955-RA	2920
OTAU000956-RA	400
OTAU000957-RA	24
OTAU000958-RA	608
OTAU000959-RA	1389
OTAU000960-RA	37
OTAU000961-RA	0
OTAU000962-RA	1755
OTAU000963-RA	0
OTAU000964-RA	6
OTAU000965-RA	236
OTAU000966-RA	64
OTAU000967-RA	236
OTAU000968-RA	1
OTAU000969-RA	9
OTAU000970-RA	2
OTAU000971-RA	536
OTAU000972-RA	885
OTAU000973-RA	7574
OTAU000974-RA	2684
OTAU000975-RA	14
OTAU000976-RA	5
OTAU000977-RA	50
OTAU000978-RA	391
OTAU000979-RA	548
OTAU000980-RA	251
OTAU000981-RA	0
OTAU000982-RA	61
OTAU000983-RA	2671
OTAU000984-RA	8
OTAU000985-RA	66
OTAU000986-RA	1887
OTAU000987-RA	65
OTAU000988-RA	784
OTAU000989-RA	314
OTAU000990-RA	406
OTAU000991-RA	4
OTAU000992-RA	530
OTAU000993-RA	2
OTAU000994-RA	99
OTAU000995-RA	6
OTAU000996-RA	60
OTAU000997-RA	4
OTAU000998-RA	4519
OTAU000999-RA	118
OTAU001000-RA	14
OTAU001001-RA	276
OTAU001002-RA	978
OTAU001003-RA	247
OTAU001004-RA	3526
OTAU001005-RA	205
OTAU001006-RA	51
OTAU001007-RA	49
OTAU001008-RA	383
OTAU001009-RA	1650
OTAU001010-RA	1081
OTAU001011-RA	312
OTAU001012-RA	0
OTAU001013-RA	242
OTAU001014-RA	146
OTAU001015-RA	188
OTAU001016-RA	385
OTAU001017-RA	0
OTAU001018-RA	58
OTAU001019-RA	117
OTAU001020-RA	1622
OTAU001021-RA	4518
OTAU001022-RA	2168
OTAU001023-RA	0
OTAU001024-RA	3
OTAU001025-RA	11
OTAU001026-RA	100
OTAU001027-RA	5285
OTAU001028-RA	585
OTAU001029-RA	259
OTAU001030-RA	698
OTAU001031-RA	79
OTAU001032-RA	90
OTAU001033-RA	861
OTAU001034-RA	28
OTAU001035-RA	401
OTAU001036-RA	4
OTAU001037-RA	105
OTAU001038-RA	6
OTAU001039-RA	0
OTAU001040-RA	4
OTAU001041-RA	424
OTAU001042-RA	300
OTAU001043-RA	180
OTAU001044-RA	1
OTAU001045-RA	117
OTAU001046-RA	926
OTAU001047-RA	25
OTAU001048-RA	145
OTAU001049-RA	331
OTAU001050-RA	131
OTAU001051-RA	4
OTAU001052-RA	28
OTAU001053-RA	48
OTAU001054-RA	294
OTAU001055-RA	57
OTAU001056-RA	2
OTAU001057-RA	0
OTAU001058-RA	11
OTAU001059-RA	337
OTAU001060-RA	427
OTAU001061-RA	2986
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	17
OTAU001065-RA	436
OTAU001066-RA	353
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	77
OTAU001071-RA	1807
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	17
OTAU001075-RA	0
OTAU001076-RA	145
OTAU001077-RA	4505
OTAU001078-RA	3
OTAU001079-RA	1236
OTAU001080-RA	625
OTAU001081-RA	419
OTAU001082-RA	116
OTAU001083-RA	513
OTAU001084-RA	307
OTAU001085-RA	79
OTAU001086-RA	0
OTAU001087-RA	1687
OTAU001088-RA	379
OTAU001089-RA	18
OTAU001090-RA	3
OTAU001091-RA	204
OTAU001092-RA	19
OTAU001093-RA	4
OTAU001094-RA	6
OTAU001095-RA	285
OTAU001096-RA	8
OTAU001097-RA	2
OTAU001098-RA	673
OTAU001099-RA	399
OTAU001100-RA	221
OTAU001101-RA	4
OTAU001102-RA	3484
OTAU001103-RA	722
OTAU001104-RA	21
OTAU001105-RA	273
OTAU001106-RA	171
OTAU001107-RA	1073
OTAU001108-RA	4521
OTAU001109-RA	3
OTAU001110-RA	112
OTAU001111-RA	0
OTAU001112-RA	279
OTAU001113-RA	0
OTAU001114-RA	30
OTAU001115-RA	5
OTAU001116-RA	13
OTAU001117-RA	14
OTAU001118-RA	68
OTAU001119-RA	0
OTAU001120-RA	17
OTAU001121-RA	0
OTAU001122-RA	78
OTAU001123-RA	0
OTAU001124-RA	18
OTAU001125-RA	10
OTAU001126-RA	559
OTAU001127-RA	53
OTAU001128-RA	4830
OTAU001129-RA	350
OTAU001130-RA	1790
OTAU001131-RA	19
OTAU001132-RA	128
OTAU001133-RA	8
OTAU001134-RA	243
OTAU001135-RA	0
OTAU001136-RA	3
OTAU001137-RA	561
OTAU001138-RA	1920
OTAU001139-RA	18
OTAU001140-RA	344
OTAU001141-RA	2
OTAU001142-RA	0
OTAU001143-RA	87
OTAU001144-RA	27
OTAU001145-RA	74
OTAU001146-RA	6283
OTAU001147-RA	0
OTAU001148-RA	22
OTAU001149-RA	1564
OTAU001150-RA	0
OTAU001151-RA	24
OTAU001152-RA	17
OTAU001153-RA	70
